 region     1        2        3        4        5        6        7        8        9       10       all
 200904 2   0.313    1.282    1.121    0.220    0.992    0.349    0.252    0.203    0.201   -0.352    0.412
 200904 3  -0.237    0.565    0.348   -0.605    0.453   -0.353   -0.167   -0.513   -0.298   -0.805   -0.195
 200905 1   0.422    0.855    0.964    0.162    0.505   -0.585   -0.339   -0.621   -0.852   -1.175   -0.151
 200905 2   0.428    0.745    0.753    1.068    1.068   -0.389    0.085    0.169   -0.222   -0.583    0.271
 200905 3  -0.136    0.430   -0.249    0.426    0.200   -0.529   -0.137   -0.069   -0.216   -0.133   -0.046
 200906 1  -0.484   -0.113   -0.770   -0.126   -0.051   -0.571    0.054   -0.322   -0.671   -0.890   -0.397
 200906 2  -1.459   -0.433   -1.121   -0.531    0.428   -0.576   -0.203   -0.030   -0.791   -0.575   -0.492
 200906 3  -1.024   -0.211   -0.442   -0.304    0.522   -0.710   -0.155   -0.113   -0.710   -0.460   -0.343
 200907 1  -0.385   -0.212    0.007    0.234    0.223   -0.590    0.510   -0.158   -0.451   -0.253   -0.097
 200907 2  -1.585   -1.873   -1.858   -0.719   -0.138    0.020    0.807    0.018    0.572   -0.418   -0.402
 200907 3  -2.044   -2.152   -2.625   -0.306   -1.065   -0.069    0.681   -0.160    0.757    0.308   -0.515
 200908 1  -1.525   -1.170   -2.814   -0.463   -1.150   -0.200    0.367    0.116    0.375   -0.126   -0.548
 200908 2  -0.932   -0.954   -1.997   -0.709   -0.071   -0.348   -0.030    0.045    0.320   -0.150   -0.404
 200908 3  -1.794   -1.473   -1.736   -0.848    0.097   -0.174   -0.252    0.481    0.470    0.540   -0.349
 200909 1  -1.705   -2.483   -1.799   -1.393   -0.340   -0.503   -0.554   -0.099    0.020    0.294   -0.740
 200909 2  -1.570   -1.593   -1.539   -1.210   -0.242   -0.969   -1.059    0.245   -0.331    0.608   -0.673
 200909 3  -0.864   -0.509   -0.552   -0.986    0.360   -0.450   -1.317    0.763   -0.699    0.424   -0.354
 200910 1  -0.240   -0.298   -0.114   -0.350    0.429   -0.131   -0.325    0.454   -0.346    0.355   -0.040
 200910 2  -0.267   -1.440   -0.411   -0.584    0.089   -0.512   -0.251    0.021   -0.608    0.254   -0.336
 200910 3  -0.083   -1.262   -0.147   -0.310    0.165   -0.389   -0.150    0.019   -0.375   -0.300   -0.266
 200911 1  -0.264   -1.050    0.109   -0.290    0.503   -0.272    0.054   -0.025   -0.706   -0.743   -0.268
 200911 2  -0.221   -0.509   -0.056    0.022    0.275   -0.284    0.329   -0.159   -0.453   -0.514   -0.154
 200911 3   0.056   -0.529    0.187   -0.001   -0.410   -0.212    0.361   -0.502   -0.047   -0.229   -0.132
 200912 1   0.562   -0.343    0.612    0.045   -0.300   -0.090    0.473   -0.543    0.015   -0.228    0.001
 200912 2   0.213   -0.284    0.432    0.192   -0.346   -0.004    0.406   -0.527    0.010   -0.209   -0.024
 200912 3   0.223   -0.583    0.160   -0.856   -0.621   -0.303    0.104   -0.633   -0.095   -0.373   -0.306
 201001 1   0.331   -0.582   -0.364   -1.297   -0.666   -0.290   -0.017   -0.657   -0.187   -0.346   -0.413
 201001 2   0.439   -0.239   -0.128   -1.351   -0.747   -0.407   -0.068   -0.509   -0.351   -0.381   -0.394
 201001 3   0.270   -0.221    0.216   -1.212   -0.464   -0.149   -0.137   -0.496   -0.082   -0.145   -0.257
 201002 1  -0.231   -0.667   -0.023   -1.264   -0.471   -0.007   -0.050   -0.126    0.094    0.648   -0.174
 201002 2   0.433   -0.477    0.248   -1.083   -0.292    0.103   -0.018   -0.094    0.380    0.744    0.015
 201002 3   0.292   -0.562    0.289   -0.824   -0.153    0.386    0.385    0.031    0.365    0.704    0.120
 201003 1   0.371    0.106    0.020   -1.063   -0.364    0.363    0.652   -0.056    0.604    1.177    0.212
 201003 2  -0.152   -0.796   -0.225   -0.729   -0.329    0.285    0.774    0.260    0.605    0.864    0.125
 201003 3  -0.828   -1.259   -0.563   -0.940   -0.581    0.224    0.699    0.062    0.549    0.398   -0.139
 201004 1  -0.728   -0.672   -0.496   -0.579   -0.412   -0.278    0.104   -0.068    0.448   -0.094   -0.228
 201004 2  -1.232   -1.015   -1.003   -0.226   -1.368   -0.611    0.231   -0.872    0.649   -0.089   -0.484
 201004 3  -1.164   -1.094   -1.049   -0.341   -1.205   -0.587   -0.083   -0.750    0.542   -0.224   -0.533
 201005 1  -1.153   -1.277   -1.067   -0.110   -0.764   -0.133   -0.234   -0.574    0.145   -0.464   -0.515
 201005 2  -1.216   -0.942   -0.923   -0.218   -0.845   -0.292   -0.529   -0.850   -0.315   -0.083   -0.588
 201005 3  -1.641   -1.393   -1.431   -0.597   -0.903   -0.402   -0.461   -0.238    0.090   -0.131   -0.634
 201006 1  -0.825   -1.039   -0.287   -0.562   -0.486   -0.440   -0.721   -0.818   -0.811   -0.910   -0.698
 201006 2   0.839    0.144    1.259   -0.376    0.030   -0.159   -0.896   -1.193   -0.594   -0.590   -0.243
 201006 3   1.276    0.725    1.118    0.238   -0.281    0.444   -0.139   -0.805    0.125   -0.050    0.189
 201007 1   1.648    0.930    1.416    0.967    0.606   -0.119   -0.388   -0.347   -0.560    0.097    0.331
 201007 2   0.929   -0.162    0.900    0.805   -0.162   -0.065    0.449   -0.156   -0.168    0.440    0.257
 201007 3   1.371   -0.035    1.218    1.014   -0.560    0.395    0.449   -0.531    0.058    0.334    0.321
 201008 1   1.198    0.853    1.069    0.704    0.178   -0.109    0.001   -0.076   -0.189    0.439    0.352
 201008 2   1.679    1.428    0.859    1.142    0.361    0.169    0.205    0.262    0.185    0.487    0.617
 201008 3   2.640    2.472    2.246    1.471    1.263    0.805    0.538    0.770    0.228    0.573    1.186
 201009 1   1.934    2.237    2.142    1.553    0.788    1.011    0.646    0.519    0.474    0.276    1.059
 201009 2   1.706    1.461    1.905    1.106    1.009    1.160    0.851    0.804    1.017    0.013    1.040
 201009 3   0.566   -0.437    1.310   -0.231    0.728    1.098    0.312    0.664    0.920    0.054    0.496
 201010 1  -0.213   -0.685    0.827   -0.722   -0.021    0.661    0.168    0.627    0.753    0.399    0.211
 201010 2   0.786    0.047    1.703   -0.190    0.095    1.005    0.640    0.690    0.907    0.780    0.642
 201010 3   0.547    0.468    1.639   -0.004   -0.003    0.690    0.685    0.371    1.025    0.460    0.578
 201011 1   1.165    0.277    1.104    0.098   -0.521    0.148    0.600   -0.483    0.162   -0.235    0.182
 201011 2   1.187   -0.094    1.304    0.111   -0.792   -0.091    0.375   -0.769   -0.121   -0.248    0.028
 201011 3   1.292    0.121    1.411    0.560   -0.473    0.004    0.250   -0.501   -0.209   -0.018    0.181
 201012 1   1.048    0.739    1.046    0.759   -0.137    0.041    0.312   -0.222   -0.130    0.164    0.308
 201012 2   1.130    1.143    1.054    0.875   -0.196    0.158    0.530   -0.176   -0.021    0.056    0.395
 201012 3   1.324    1.686    0.975    0.388   -0.625   -0.255    0.353   -0.287   -0.124   -0.023    0.264
 201101 1   0.742    1.450    0.357   -0.078   -1.226   -0.545   -0.029   -0.832   -0.604   -0.339   -0.186
 201101 2  -0.442    0.038   -0.666   -0.874   -1.554   -0.781   -0.241   -1.015   -0.803   -0.569   -0.711
 201101 3   0.115   -0.159   -0.332   -0.912   -1.513   -0.756   -0.478   -0.995   -0.720   -0.719   -0.688
 201102 1  -0.426   -0.545   -0.927   -1.146   -1.409   -0.803   -0.466   -0.432   -0.647   -0.495   -0.725
 201102 2  -0.493   -0.208   -0.606   -1.059   -1.220   -0.671   -0.333   -0.657   -0.685   -0.519   -0.657
 201102 3   0.004   -0.010   -0.350   -0.870   -0.871   -0.306   -0.209   -0.671   -0.417   -0.321   -0.424
 201103 1  -0.977   -0.919   -1.230   -1.555   -1.420   -0.923   -0.485   -1.494   -0.569   -0.861   -1.030
 201103 2  -0.888   -0.877   -1.005   -1.500   -1.469   -0.839   -0.348   -1.499   -0.600   -0.899   -0.987
 201103 3  -0.260   -0.210   -0.880   -1.210   -1.302   -0.945   -0.504   -1.320   -0.833   -1.285   -0.912
 201104 1  -0.196   -1.166   -0.621   -1.903   -1.157   -1.110   -0.860   -1.262   -1.319   -1.572   -1.153
 201104 2  -0.338   -1.047   -0.993   -1.712   -1.152   -0.804   -0.906   -1.259   -1.395   -1.252   -1.116
 201104 3  -0.947   -0.885   -1.629   -1.759   -1.444   -1.093   -0.835   -1.327   -1.778   -1.502   -1.340
 201105 1  -1.021   -0.502   -1.470   -1.327   -1.260   -1.107   -0.778   -0.732   -1.228   -0.427   -0.973
 201105 2  -1.331   -1.134   -1.436   -1.460   -0.961   -1.193   -0.722   -0.920   -1.196   -0.688   -1.077
 201105 3  -1.343   -1.128   -1.351   -1.881   -1.283   -1.710   -0.921   -0.841   -0.646   -0.788   -1.150
 201106 1  -1.332   -0.955   -1.252   -1.828   -1.177   -1.225   -1.114   -0.844   -0.707   -0.442   -1.056
 201106 2  -0.561   -0.219   -0.306   -1.304   -1.475   -0.748   -0.904    0.011    0.485    0.290   -0.443
 201106 3  -1.034   -0.426   -0.659   -0.947   -0.923    0.629    0.112    0.031    0.706   -0.668   -0.281
 201107 1  -0.740    0.087   -0.162    0.319   -0.858    0.806    0.776   -0.403    0.277   -0.561   -0.040
 201107 2  -0.069    1.060    1.308    1.524    0.420    0.274    1.148   -0.309   -0.627   -0.728    0.343
 201107 3  -0.881    0.198   -0.587   -0.682    0.039   -1.311   -0.588   -0.214   -1.440   -0.275   -0.578
 201108 1   0.826    0.625    0.546   -0.270   -1.563   -0.662   -0.765   -0.753   -1.383   -0.382   -0.470
 201108 2   0.686    0.667    0.061    0.245   -2.455   -0.443   -0.411   -0.446   -0.546    0.042   -0.315
 201108 3   1.554    0.732    0.188   -0.069   -1.856   -0.315   -0.188   -0.164   -0.565    0.165   -0.119
 201109 1   0.230    0.912    0.046    0.354   -0.731   -0.565   -0.499   -0.105   -1.183    0.051   -0.201
 201109 2  -0.055    1.350    0.690    1.235   -0.095   -0.319   -0.139   -0.095   -1.411   -0.016    0.048
 201109 3  -0.753    0.119   -0.589   -0.014   -0.507   -0.890   -0.242   -0.521   -1.077   -0.171   -0.468
 201110 1  -0.557   -0.301   -0.654   -0.728   -0.670   -0.809   -0.601   -0.412   -0.690   -0.057   -0.540
 201110 2  -0.109   -0.091    0.016   -0.531   -0.274   -0.406   -0.411   -0.229   -0.257    0.134   -0.219
 201110 3  -0.100    0.349    0.052    0.027   -0.297   -0.060    0.060   -0.029    0.149    0.271    0.046
 201111 1   0.489    0.624    0.800    0.092    0.351    0.556    0.156    0.347    0.426    0.614    0.432
 201111 2   0.810    0.840    1.032   -0.157    0.671    0.596    0.092    0.387    0.694    0.902    0.571
 201111 3   0.075   -0.107    0.613   -0.452    0.773    0.296   -0.291    0.507    0.416    0.530    0.247
 201112 1  -0.850   -0.829    0.147   -0.423    0.943    0.400   -0.070    0.396    0.457    0.258    0.093
 201112 2  -0.543   -0.776    0.423   -0.416    0.475    0.211   -0.008    0.225    0.210   -0.078   -0.002
 201112 3  -0.482   -0.709    0.148   -0.406    0.093   -0.082   -0.216    0.002   -0.033   -0.217   -0.175
 201201 1  -0.559   -0.963   -0.128   -0.438   -0.206   -0.095   -0.172   -0.270   -0.157   -0.318   -0.312
 201201 2  -0.295   -0.762    0.222   -0.701    0.001   -0.059   -0.189   -0.229   -0.206   -0.315   -0.248
 201201 3  -0.229   -0.301    0.006   -0.832    0.060    0.117   -0.283   -0.279   -0.097   -0.120   -0.195
 201202 1  -0.446   -0.859   -0.255   -0.906    0.003   -0.097   -0.375    0.168   -0.243    0.145   -0.254
 201202 2  -0.517   -0.938   -0.336   -0.781   -0.615    0.034   -0.175   -0.423   -0.405    0.010   -0.392
 201202 3  -0.630   -0.634   -0.511    0.112   -0.637   -0.206   -0.050   -0.331   -0.289    0.124   -0.277
 201203 1  -0.186   -0.918   -0.097    0.103    0.126    0.194   -0.132    0.196    0.244    1.115    0.121
 201203 2  -0.162   -0.608   -0.512    0.276   -0.325    0.132   -0.538    0.046   -0.080    0.698   -0.080
 201203 3  -0.424   -0.722   -0.611   -0.039   -0.075   -0.062   -0.556    0.277   -0.289   -0.070   -0.233
 201204 1  -0.943   -0.840   -1.421   -0.811   -0.644   -0.299   -0.757   -0.331   -0.348   -0.848   -0.700
 201204 2  -0.342   -0.614   -0.589   -0.942   -0.276   -0.097   -0.766    0.192   -0.717   -0.098   -0.420
 201204 3  -0.249    0.309    0.331   -0.113    0.019    0.330   -0.545    0.587   -0.736    0.389    0.014
 201205 1   0.036    1.265    0.834    0.914    0.660    0.475   -0.026    0.760   -0.474    0.552    0.467
 201205 2   0.695    0.640    0.691    0.483    0.112   -0.220   -0.063    0.380   -1.040    0.347    0.155
 201205 3   1.886    0.469    1.318    0.656    0.580   -0.534   -0.529    0.377   -0.923    0.209    0.268
 201206 1   1.357    0.009    1.299   -0.176    0.115   -0.847   -1.455   -0.329   -1.479   -0.367   -0.290
 201206 2   0.606   -1.144    0.852   -1.127    0.071   -0.778   -1.403   -0.207   -0.997   -0.674   -0.531
 201206 3   0.496   -0.827    0.401   -1.174   -0.096   -0.826   -1.153   -0.291   -0.932   -0.775   -0.562
 201207 1   1.027    0.661    0.948   -0.740    0.797   -0.175   -1.527    0.411   -0.284   -0.244    0.016
 201207 2  -0.066   -0.105    0.397   -0.727    0.707   -0.418   -0.594    0.370   -0.400    0.225   -0.063
 201207 3   0.109   -0.609    1.403   -0.566    0.966    0.341   -0.072    0.015   -0.033   -0.264    0.110
 201208 1   0.900   -0.242    1.760    0.277   -0.405   -0.497   -0.324   -0.873   -0.309   -0.959   -0.146
 201208 2   0.511    0.425    1.033    0.216    0.179    0.005   -0.182   -0.236    0.022   -0.563    0.090
 201208 3   1.394    1.863    1.661    1.854   -0.885   -0.131    0.147   -0.928   -0.831   -0.980    0.175
 201209 1   1.963    2.473    1.542    1.803   -1.511    0.082    0.234   -0.369   -0.398   -0.624    0.375
 201209 2   1.912    3.429    1.592    1.873   -1.277    0.384    0.039   -0.173   -0.262   -0.286    0.567
 201209 3   2.258    2.745    1.262    1.382   -0.892    0.083    0.041   -0.689   -0.473   -0.399    0.379
 201210 1   2.447    2.030    1.050    0.735   -0.457   -0.345   -0.382   -0.883   -0.704   -1.193    0.069
 201210 2   1.167    1.207    0.813    0.438   -0.076   -0.333   -0.487   -0.954   -0.673   -1.453   -0.153
 201210 3  -0.108    0.655    0.446    0.328   -0.028   -0.242   -0.608   -0.648   -0.695   -1.076   -0.264
 201211 1  -1.127    0.291   -0.320   -0.333   -0.304   -0.588   -0.879   -0.549   -0.917   -1.085   -0.609
 201211 2  -0.580    0.783   -0.594   -0.025   -0.987   -0.899   -0.827   -0.362   -1.065   -0.785   -0.573
 201211 3  -0.062    0.546   -0.454   -0.578   -1.044   -0.955   -1.073   -0.321   -1.063   -0.435   -0.587
 201212 1  -0.481    0.402   -0.769   -0.997   -1.222   -1.011   -1.083   -0.377   -0.897   -0.300   -0.693
 201212 2  -1.056    0.218   -1.098   -0.675   -0.929   -1.040   -1.220    0.144   -0.425   -0.247   -0.616
 201212 3  -1.163   -0.135   -1.221   -0.478   -1.406   -1.116   -0.953   -0.147   -0.530   -0.003   -0.686
 201301 1  -1.007   -0.415   -0.841   -0.115   -1.221   -0.663   -0.370   -0.365   -0.264   -0.049   -0.501
 201301 2  -0.393   -0.619   -0.365   -0.300   -0.994   -0.805   -0.545   -0.425   -0.344   -0.150   -0.484
 201301 3  -0.591   -0.579   -0.913   -0.665   -0.764   -0.821   -0.926   -0.080   -0.318   -0.271   -0.573
 201302 1  -0.350   -0.463   -0.579   -0.165   -0.944   -0.309   -0.601   -0.048   -0.083   -0.057   -0.345
 201302 2  -0.383   -0.368   -0.672    0.374   -0.875   -0.111   -0.557    0.026   -0.113    0.065   -0.246
 201302 3  -0.491   -0.542   -0.552    0.039   -0.469    0.120   -0.478    0.333   -0.391    0.037   -0.220
 201303 1  -0.399   -0.529   -0.667    0.669   -0.534    0.272   -0.336   -0.168   -0.273   -0.167   -0.203
 201303 2  -0.535   -0.747   -0.195    0.917   -0.132    0.646   -0.177    0.170    0.044    0.226    0.054
 201303 3  -0.445   -0.767    0.111    1.149   -0.107    0.965    0.060    0.481    0.257    0.910    0.311
 201304 1  -0.027   -0.678    0.261    1.356   -0.212    0.745   -0.011    0.261   -0.216    0.528    0.213
 201304 2  -1.083   -0.907   -0.753    1.081   -0.667    0.161   -0.171    0.435   -0.477    0.068   -0.191
 201304 3  -1.359   -1.186   -1.059    0.381   -0.662   -0.556   -0.595   -0.122   -0.751   -0.391   -0.592
 201305 1  -1.129   -1.347   -0.668   -0.589   -0.510   -0.560   -0.977   -0.884   -1.002   -1.011   -0.867
 201305 2  -1.214   -1.727   -0.371   -1.493    0.060   -0.196   -1.233   -0.413   -1.230   -0.242   -0.789
 201305 3  -0.683   -0.912    0.409   -0.685    0.222    0.176   -0.589    0.128   -0.694    0.539   -0.195
 201306 1   0.145    0.191    0.853   -0.370   -0.039   -0.394   -0.801    0.467   -0.294    1.357    0.110
 201306 2   1.795    0.884    2.095    0.535    0.520    0.090   -0.400    0.590   -0.170    0.909    0.611
 201306 3   1.579    0.704    2.061    0.691    0.772   -0.035   -0.740    0.303   -0.640    0.254    0.400
 201307 1   1.096    0.636    1.034    0.272    0.662   -0.203   -0.872    0.451   -0.473    0.485    0.253
 201307 2   1.329    1.079    0.554    0.362    1.100    0.417   -0.048   -0.202   -0.103   -0.574    0.315
 201307 3   0.527    0.990    0.200    0.159    0.342    0.589   -0.389   -0.185    0.273    0.098    0.221
 201308 1   1.450    0.109    1.045   -0.194    0.976    0.647   -0.515    0.536    0.663    0.877    0.534
 201308 2   2.381    1.194    2.142    0.508    1.671    1.331    0.112    0.833    1.064    0.589    1.108
 201308 3   1.465    1.376    1.690    0.253    1.237    0.885   -0.006   -0.064    0.690   -0.223    0.649
 201309 1  -0.543    0.741    0.506    0.546    0.127    0.529    0.285   -0.406    1.006   -0.048    0.277
 201309 2  -0.020    0.748    1.018    0.862    0.471    0.201    0.547    0.385    0.300    0.303    0.475
 201309 3   0.438    0.441    1.272    0.356    0.732   -0.381   -0.312    0.571   -0.580   -0.011    0.211
 201310 1   0.355    0.858    1.467    0.495    0.706   -0.078   -0.403    0.435   -0.510   -0.167    0.257
 201310 2  -0.170    0.351    0.867    0.204    0.451   -0.020   -0.165    0.248   -0.808   -0.167    0.045
 201310 3   0.268   -0.507    0.761    0.023    0.129   -0.390   -0.111   -0.363   -1.100   -0.651   -0.239
 201311 1   0.796   -0.132    1.037   -0.259    0.563   -0.072   -0.285   -0.262   -0.689   -0.423   -0.030
 201311 2   0.024   -0.035    0.273   -0.250    0.053   -0.501   -0.376   -0.460   -0.631   -0.461   -0.267
 201311 3  -0.244   -0.046   -0.566   -0.462   -0.452   -0.868   -0.564   -0.560   -0.705   -0.660   -0.530
 201312 1  -0.293   -0.012   -0.625   -0.612   -0.417   -0.883   -0.478   -0.507   -0.624   -0.662   -0.523
 201312 2   0.084    0.273   -0.705   -0.499   -0.183   -1.080   -0.784   -0.462   -0.555   -0.391   -0.449
 201312 3   0.341    0.261   -0.642   -0.849   -0.770   -1.073   -1.027   -0.881   -0.674   -0.724   -0.648
 201401 1  -0.062   -0.133   -0.929   -0.719   -0.407   -0.868   -0.807   -0.576   -0.567   -0.393   -0.555
 201401 2  -0.061   -0.277   -0.670   -1.028   -0.281   -0.904   -0.913   -0.445   -0.683   -0.557   -0.597
 201401 3  -0.330   -0.627   -0.496   -0.977    0.278   -0.715   -0.871   -0.268   -0.409   -0.762   -0.518
 201402 1  -0.173   -0.407   -0.225   -0.812    0.359   -0.369   -0.449    0.171   -0.007   -0.555   -0.238
 201402 2  -0.017   -0.566   -0.416   -1.542    0.062   -0.621   -0.796   -0.474   -0.387   -0.863   -0.576
 201402 3   0.031   -0.557   -0.209   -1.542    0.078   -0.259   -1.145   -0.413   -0.290   -0.994   -0.557
 201403 1   0.122   -0.379   -0.092   -1.287    0.548   -0.305   -0.891   -0.419   -0.389   -0.728   -0.408
 201403 2   0.023   -1.142   -0.525   -1.239    0.299   -0.438   -0.573   -0.834   -0.719   -0.982   -0.621
 201403 3   0.240   -1.081   -0.195   -1.056    0.232   -0.413   -0.375   -0.904   -0.565   -0.690   -0.490
 201404 1   0.372   -1.128    0.006   -0.795    0.520   -0.668   -0.420   -0.828   -0.581   -0.427   -0.401
 201404 2   0.521   -1.712    0.273   -1.147    0.699   -1.028   -0.551   -0.597   -0.690   -0.328   -0.450
 201404 3   1.185   -1.693    1.158   -1.259    0.850   -0.763   -0.810   -0.208   -0.735    0.001   -0.251
 201405 1   0.442   -0.951    0.067   -0.548    0.101   -0.967   -0.824   -0.592   -1.089   -0.234   -0.487
 201405 2  -0.153   -1.225   -0.269   -1.326    0.064   -1.058   -1.091   -0.655   -0.967    0.478   -0.610
 201405 3  -0.061   -1.896    0.082   -1.699    0.175   -1.084   -1.199   -0.286   -1.039    0.689   -0.610
 201406 1   0.238   -0.254    0.739    0.032    0.054   -0.173   -0.526   -0.172   -0.630    0.524   -0.040
 201406 2  -0.186    0.398    0.409    0.886    0.154   -0.619   -0.588   -0.247   -1.079    0.176   -0.104
 201406 3   0.861    1.615    1.204    1.192   -0.133   -1.140   -1.581   -0.282   -1.075    0.613    0.032
 201407 1   1.788    1.437    1.200    0.819   -1.223   -1.479   -1.639   -0.435   -0.368    0.341   -0.060
 201407 2   2.545    1.266    1.484    0.134   -1.731   -0.935   -1.359   -0.382   -0.506   -0.227   -0.109
 201407 3   1.220    1.048    0.858   -0.028   -0.773    0.040   -0.499    0.222    0.341   -0.670    0.103
 201408 1   0.456    0.517    0.002   -0.061   -1.868   -0.399   -0.140   -0.003   -0.441   -0.394   -0.273
 201408 2  -1.104    0.553   -1.552    0.107   -1.769   -0.642    0.186   -0.097   -0.231   -0.552   -0.484
 201408 3  -0.795    0.779   -1.005    0.285   -1.272   -0.003    0.581    0.570    0.923    0.394    0.102
 201409 1  -0.022    0.635   -0.278   -0.882   -0.650   -0.019   -0.178    0.957    0.824    1.076    0.186
 201409 2   0.089    0.287    0.017   -0.965   -0.052   -0.630   -1.333    1.095    0.085    0.876   -0.039
 201409 3   0.362    0.275    0.173   -0.790   -0.376   -0.604   -1.384    0.623    0.303    0.626   -0.082
 201410 1   0.028    0.074   -0.083   -0.659   -0.291   -0.515   -1.477    0.067   -0.519    0.143   -0.347
 201410 2  -0.172   -1.077   -0.376   -0.857   -0.674   -0.956   -1.397   -0.835   -0.921   -0.523   -0.798
 201410 3   0.091   -0.899   -0.216   -0.607   -0.155   -0.658   -1.184   -0.204   -0.417   -0.004   -0.428
 201411 1  -0.402   -1.050   -0.205    0.142    0.108   -0.645   -0.756    0.021   -0.481    0.020   -0.306
 201411 2  -0.624   -0.860   -0.122    0.043   -0.183   -0.566   -0.643   -0.294   -0.482   -0.421   -0.409
 201411 3   0.061   -0.547    0.478   -0.172    0.072   -0.165   -0.631    0.228   -0.363   -0.055   -0.121
 201412 1  -0.576   -0.266   -0.204   -0.389   -0.463   -0.315   -0.689   -0.258   -0.406   -0.135   -0.371
 201412 2  -1.178   -0.326   -0.850   -0.917   -0.943   -0.509   -0.945   -0.524   -0.664   -0.439   -0.722
 201412 3  -1.099   -0.513   -0.901   -0.793   -0.556   -0.364   -1.053   -0.594   -0.833   -0.535   -0.722
 201501 1  -1.027   -0.757   -1.075   -0.795   -0.770   -0.417   -0.860   -0.824   -0.936   -0.648   -0.808
 201501 2  -0.697   -0.630   -0.752   -0.896   -0.554   -0.375   -0.582   -0.853   -1.053   -0.798   -0.732
 201501 3  -0.186   -0.255   -0.269   -1.290    0.131   -0.357   -0.695   -0.494   -0.909   -0.824   -0.547
 201502 1  -0.017   -0.560   -0.179   -1.221   -0.390   -0.468   -0.506   -0.718   -1.057   -0.903   -0.637
 201502 2   0.011   -0.372   -0.310   -0.977   -0.353   -0.612   -0.784   -0.788   -1.199   -0.933   -0.679
 201502 3  -0.027   -0.546   -0.238   -1.280   -0.411   -0.439   -0.737   -0.798   -0.838   -0.550   -0.614
 201503 1   0.144   -0.328   -0.477   -1.601   -0.324   -0.678   -0.397   -0.421   -0.622   -0.081   -0.484
 201503 2  -0.201   -0.153   -1.222   -1.112   -0.287   -0.450   -0.228    0.070   -0.398   -0.131   -0.393
 201503 3  -0.416   -0.093   -0.826   -1.450   -0.198   -0.439   -0.417    0.211   -0.225   -0.325   -0.402
 201504 1  -0.535   -0.130   -0.708   -0.812   -0.118    0.075   -0.073    0.551    0.981    0.408    0.024
 201504 2  -0.420    0.023   -0.737   -1.020   -0.307   -0.336    0.215   -0.423    0.538   -0.125   -0.227
 201504 3  -0.514    0.691   -0.048    0.090   -0.098    0.284    0.899   -0.681    0.715   -0.177    0.128
 201505 1  -0.513    1.202    0.458    0.914    0.001   -0.019    1.026   -0.296    0.917    0.511    0.441
 201505 2  -0.327    0.997    0.048    0.388   -0.554   -0.111    0.739   -0.216    1.358    0.549    0.321
 201505 3   0.304    0.867    0.842    0.385    0.123    0.247    0.536    0.107    0.626    0.277    0.420
 201506 1  -0.690   -0.048    0.243    0.058    0.033    0.081    0.611    0.424    0.877    0.758    0.293
 201506 2  -0.147    0.375    0.558    0.245   -0.114    0.132    0.379    0.689    1.233    1.108    0.492
 201506 3  -0.163    0.356    0.162    0.175   -0.724   -0.302   -0.643    0.268    0.141    0.857    0.021
 201507 1  -1.109   -0.590   -0.593   -0.822   -1.620   -0.356    0.247   -0.402    0.021    0.463   -0.423
 201507 2  -0.994    0.031   -0.414    0.178   -2.181   -0.190    0.872   -0.809   -0.969   -0.320   -0.480
 201507 3   0.352    0.982   -0.177    1.114   -1.231   -0.319    1.003   -0.700   -1.098   -0.182   -0.072
 201508 1   1.365    1.806    0.933    1.878   -0.217    0.816    1.358   -0.212   -0.276   -0.412    0.615
 201508 2   1.372    0.942    0.926    0.494   -0.438    0.142    0.076   -0.505   -0.236   -0.424    0.150
 201508 3  -0.636   -0.162   -1.472   -0.622   -0.873   -0.317   -0.608   -0.691   -0.098   -1.072   -0.653
 201509 1  -0.559   -0.355   -1.811   -0.820   -0.692   -0.379   -0.437   -0.540    0.296   -0.040   -0.490
 201509 2  -0.272   -0.585   -1.793   -0.997   -0.730   -0.635   -0.357   -0.565    0.218    0.062   -0.520
 201509 3   0.730    0.320   -0.722   -0.483    0.048   -0.233   -0.388   -0.157    0.489    0.143   -0.027
 201510 1  -1.087   -1.212   -1.053   -1.487    0.310    0.042   -0.795    0.382    0.427    0.273   -0.346
 201510 2  -1.094   -1.352   -0.889   -1.837   -0.337   -0.456   -1.063    0.056   -0.027    0.005   -0.644
 201510 3  -1.176   -1.194   -0.633   -1.736    0.127   -0.090   -0.985    0.101   -0.215    0.103   -0.522
 201511 1  -0.371   -0.480   -0.342   -1.352    0.198    0.123   -0.604    0.383    0.109    0.738   -0.123
 201511 2   0.742    0.531    0.348   -0.494    0.553    0.598    0.041    0.759    0.590    1.219    0.498
 201511 3   0.562    0.575   -0.174   -0.338    0.383    0.828    0.482    0.910    0.775    1.166    0.545
 201512 1   0.081    0.693   -0.450   -0.538    0.100    0.610    0.484    0.551    0.640    1.053    0.357
 201512 2   0.786    1.346   -0.005    0.131    0.435    0.628    0.579    0.502    0.593    1.040    0.602
 201512 3   0.821    1.391    0.552    0.130    0.742    0.681    0.557    0.733    0.778    1.288    0.767
 201601 1   1.020    0.803    1.031    0.453    0.841    0.688    0.781    0.749    0.914    1.279    0.860
 201601 2   0.202    0.638    0.340    0.029    0.839    0.738    0.733    0.457    0.819    1.061    0.612
 201601 3   0.343    0.157    0.062   -0.245    0.031    0.342    0.551    0.049    0.432    0.856    0.278
